userId,movieId,rating,month
881,853,3.750657638752505,1
881,1467,3.7502836566798403,1
881,958,3.7455537197733397,1
881,52,3.7454488808978574,1
881,707,3.7424318540401806,1
881,847,3.7395204095417496,1
881,154,3.7381769014984108,1
881,147,3.7340011783767135,1
881,798,3.7299276853590815,1
884,408,4.7795907975045,1
884,174,4.64308191203174,1
884,169,4.639424788209538,1
884,98,4.6158399243130415,1
884,318,4.609611527557779,1
884,50,4.59848561608691,1
884,114,4.544140893172252,1
884,172,4.515256257371015,1
884,64,4.497844416962602,1
884,483,4.467177147491788,1
884,180,4.4464683677397066,1
884,205,4.44162908147055,1
884,189,4.416851390345051,1
884,182,4.41447241793737,1
884,511,4.411128878922134,1
884,480,4.393161931003411,1
884,134,4.379489572152746,1
884,603,4.375452785766968,1
884,317,4.368201766062165,1
884,11,4.344443083485513,1
884,12,4.343288782717583,1
884,173,4.339075506021459,1
884,22,4.336818479597866,1
884,178,4.333126739568524,1
884,357,4.317304753830947,1
884,56,4.314024499275828,1
884,69,4.279152298801327,1
884,657,4.276138625535673,1
884,190,4.275643504489065,1
884,482,4.258355643306507,1
884,224,4.25465415965707,1
884,1007,4.244459616599944,1
884,199,4.243938155948916,1
884,520,4.242541705856812,1
884,191,4.238446740383365,1
884,170,4.235110576575472,1
884,427,4.234579142540389,1
884,228,4.227074848395895,1
884,83,4.204734079291941,1
884,210,4.18997371642464,1
884,251,4.189377856677844,1
884,185,4.182756732556875,1
884,175,4.178238458438883,1
884,654,4.172055167168202,1
884,144,4.167180291232209,1
884,246,4.163279463341047,1
884,530,4.150056906500108,1
884,746,4.146101065294774,1
884,423,4.14272563704177,1
884,93,4.1400416637415836,1
884,55,4.13917382024399,1
884,171,4.139113006195236,1
884,474,4.135852037874173,1
884,659,4.135477908820203,1
884,216,4.131849339673526,1
884,87,4.127290733720637,1
884,79,4.126426050459876,1
884,132,4.126234908143466,1
884,223,4.123049824212627,1
884,813,4.122802344120017,1
884,89,4.1218033423372855,1
884,207,4.115353765603389,1
884,23,4.11360361777181,1
884,1,4.111966809757417,1
884,156,4.109818259942256,1
884,392,4.099049174526845,1
884,187,4.096237531504694,1
884,206,4.0919794748896035,1
884,124,4.087202249660501,1
884,209,4.086472025290068,1
884,203,4.083080327951665,1
884,8,4.080059338373597,1
884,183,4.078107377948477,1
884,320,4.073334219112751,1
884,479,4.063430585830615,1
884,656,4.0565316126247986,1
884,431,4.052266577250788,1
884,433,4.052069840929466,1
884,496,4.051917908905694,1
884,250,4.050978589079477,1
884,1128,4.05073251231566,1
884,194,4.049928809078232,1
884,45,4.04973673196229,1
884,286,4.0443181584359005,1
884,631,4.042132303103253,1
884,693,4.038665264050579,1
884,211,4.038557105697425,1
884,528,4.035621300696284,1
884,19,4.033744263079034,1
884,129,4.03060380602234,1
884,192,4.029820135818091,1
884,527,4.027000768786085,1
884,646,4.024636953249432,1
884,197,4.018333623450215,1
884,133,4.017232366002151,1
884,690,4.016694129806649,1
884,526,4.015606357477415,1
884,181,4.01383901460989,1
884,59,4.012928713272463,1
884,208,4.010503981278753,1
886,114,4.923289866185426,1
886,169,4.850288352628334,1
886,408,4.681975279259753,1
886,480,4.481702310972785,1
886,223,4.378365312846553,1
886,479,4.3644710388275705,1
886,190,4.317353808989032,1
886,185,4.277203698519339,1
886,205,4.276008443531053,1
886,203,4.271925695646255,1
886,61,4.254422467460628,1
886,198,4.249045998905496,1
886,430,4.24805245351194,1
886,646,4.244200910703611,1
886,963,4.206469986823846,1
886,189,4.195808546351851,1
886,134,4.1810603379544276,1
886,317,4.177914926555846,1
886,520,4.174511798899795,1
886,302,4.165573985088852,1
886,210,4.164561554852072,1
886,498,4.160722240650911,1
886,656,4.159241530565427,1
886,192,4.150253013499526,1
886,124,4.127701171887329,1
886,854,4.115236210531252,1
886,199,4.101011310631917,1
886,45,4.068430246379308,1
886,515,4.054045965267205,1
886,527,4.050736242718735,1
886,59,4.049506694305633,1
886,206,4.046389883649336,1
886,530,4.034072650998226,1
886,298,4.026690691199032,1
886,320,4.022581615158243,1
886,207,4.01588160880283,1
886,514,4.015519173964025,1
886,165,3.9974364451665947,1
886,275,3.9907812223629744,1
886,93,3.9872001391335763,1
886,526,3.9738724996791626,1
886,333,3.9721742509565443,1
886,690,3.966384594218698,1
886,1070,3.9623329088261086,1
886,511,3.961917521186885,1
886,246,3.959008385903324,1
886,652,3.949099810945589,1
886,1597,3.9476211772866447,1
886,484,3.936684275655286,1
886,653,3.9238045463457065,1
886,301,3.9229999481518396,1
886,269,3.92162245755895,1
886,654,3.915058256573716,1
886,478,3.9138775104780525,1
886,32,3.909647531263649,1
886,193,3.9040984438260504,1
886,694,3.8999653061304644,1
886,1084,3.899200861963693,1
886,154,3.8982440282140276,1
886,135,3.898066991551788,1
886,170,3.8942988320546417,1
886,603,3.890146423573739,1
886,625,3.885483278032568,1
886,83,3.8674839181015335,1
886,521,3.8663283677365246,1
886,31,3.865850979128378,1
886,427,3.864662133036349,1
886,516,3.863541989583342,1
886,508,3.8626694375098047,1
886,855,3.8484482714755104,1
886,499,3.847506678852,1
886,219,3.840009160021296,1
886,673,3.8399592709050534,1
886,495,3.8241727341584593,1
886,131,3.814435427426574,1
886,1149,3.8135901048031746,1
886,60,3.8107251520554417,1
886,211,3.807417498074888,1
886,1098,3.8060080875624727,1
886,492,3.8022872384489284,1
886,257,3.801025523859662,1
886,523,3.8009985946188456,1
886,921,3.7946509852988326,1
886,1039,3.7874324585190697,1
886,658,3.783314345321978,1
886,606,3.782118578460297,1
886,432,3.7706201405132718,1
886,847,3.7689590293615316,1
886,482,3.765665674670017,1
886,1159,3.763396984883366,1
886,675,3.7533191456591326,1
886,640,3.7511591992948605,1
886,276,3.746678100140049,1
886,300,3.7449102845296354,1
886,510,3.7439091473395663,1
886,1268,3.7425067296490218,1
886,428,3.7390048964925295,1
886,253,3.7386151927851476,1
886,793,3.7337578001342875,1
886,293,3.729880387463384,1
860,318,4.57252969223834,1
860,169,4.488099718788377,1
860,408,4.485664025390294,1
860,357,4.4793754136404464,1
860,483,4.44020391848564,1
860,172,4.279096800777065,1
860,114,4.251508217514982,1
860,427,4.248423977233323,1
860,482,4.247595506449334,1
860,98,4.231352896170337,1
860,178,4.2281104100132065,1
860,174,4.212543086505944,1
860,69,4.200687083612997,1
860,50,4.196528077118073,1
860,189,4.19123938317717,1
860,182,4.188688087134583,1
860,496,4.17414227988429,1
860,423,4.160193158650262,1
860,523,4.155272107687635,1
860,208,4.14249967333026,1
860,813,4.139359117621344,1
860,515,4.135087404680636,1
860,498,4.130106426781719,1
860,170,4.1271920158904,1
860,317,4.127032128954339,1
860,143,4.124527105606129,1
860,511,4.123566755442156,1
860,180,4.119801707071232,1
860,921,4.119115131132117,1
860,657,4.115133515949438,1
860,175,4.1082391096501585,1
860,474,4.10738864866414,1
860,116,4.105470020658538,1
860,746,4.101960207902496,1
860,480,4.101544802587011,1
860,194,4.098261679364489,1
860,275,4.096404857024367,1
860,173,4.09516801052318,1
860,521,4.075081394125476,1
860,64,4.072130781506617,1
860,236,4.070049994334857,1
860,1149,4.065689252142067,1
860,132,4.05750278178452,1
860,251,4.050681583820879,1
860,603,4.049641698220487,1
860,14,4.046268038178784,1
860,127,4.041682076859052,1
860,83,4.039336817952587,1
860,134,4.035459034190808,1
860,96,4.034620054955116,1
860,199,4.027425522198803,1
860,258,4.026246765116575,1
860,520,4.01995086280436,1
860,190,4.0194579336838085,1
860,79,4.0162438613669025,1
860,659,4.0127753294694815,1
860,205,4.0076151947898335,1
860,185,4.006504820664943,1
860,11,4.004694049819411,1
860,15,3.998102984996296,1
860,436,3.995923905981419,1
860,129,3.9865665445906586,1
860,95,3.98120657457443,1
860,1007,3.980843055364489,1
860,228,3.979749586109496,1
860,192,3.9738554607482595,1
860,23,3.9736999609050723,1
860,479,3.9674505630964862,1
860,57,3.9657713510768717,1
860,429,3.963729089252437,1
860,22,3.9626991540310863,1
860,97,3.961429475551056,1
860,207,3.9526468745385945,1
860,124,3.9505221562290784,1
860,59,3.9488842014768992,1
860,238,3.948317358948276,1
860,527,3.947130315470093,1
860,558,3.9458600831224024,1
860,195,3.9457827903607643,1
860,171,3.9442652351335665,1
860,491,3.9440679032359203,1
860,530,3.94330091280359,1
860,133,3.9379531840418367,1
860,209,3.9344081884212714,1
860,475,3.9327221355168858,1
860,179,3.9314067985256878,1
860,93,3.9303553512574934,1
860,168,3.9299119140658636,1
860,654,3.929688022757623,1
860,1,3.927489836220328,1
860,652,3.9272871300918877,1
860,144,3.9268507335605394,1
860,721,3.9235189815312737,1
860,265,3.920715176043515,1
860,156,3.92052014846933,1
860,1137,3.9194319083789084,1
860,958,3.919150640489692,1
860,655,3.912715630434384,1
860,845,3.9105591176186163,1
860,604,3.9097316161621802,1
893,169,4.565885602240633,1
893,408,4.530957754011239,1
893,318,4.445513362955498,1
893,174,4.434188484271467,1
893,114,4.347339440602182,1
893,180,4.321285989200179,1
893,483,4.287479189019729,1
893,178,4.241106762381686,1
893,357,4.228088531182396,1
893,205,4.227613962750024,1
893,182,4.223407132802703,1
893,480,4.222466530484242,1
893,181,4.205003121291415,1
893,79,4.19788362124407,1
893,98,4.193256788339572,1
893,64,4.189662263608525,1
893,173,4.181985039894085,1
893,189,4.177191880678582,1
893,515,4.172392663528064,1
893,195,4.165996432147258,1
893,520,4.1651368831549,1
893,657,4.156097036961017,1
893,190,4.150800703475634,1
893,496,4.140969294128346,1
893,317,4.129818705612538,1
893,22,4.127035502404348,1
893,427,4.12638768470657,1
893,275,4.125405772809656,1
893,479,4.118767283926341,1
893,482,4.110546499687262,1
893,83,4.071506416687374,1
893,12,4.0664260848837905,1
893,89,4.055505775359193,1
893,170,4.052612070526143,1
893,171,4.051903623337856,1
893,813,4.049701849031006,1
893,204,4.04875948566693,1
893,191,4.0397709204455,1
893,423,4.036410857887448,1
893,659,4.02779715657049,1
893,921,4.027156609388196,1
893,516,4.0241398676235,1
893,511,4.0235703017236695,1
893,228,4.022847493711267,1
893,199,4.012650966462294,1
893,223,4.011009758520518,1
893,95,4.010507734062544,1
893,721,4.008063216269123,1
893,210,4.005536003452502,1
893,198,4.002032908136359,1
893,185,3.9953723721284398,1
893,603,3.9953173979204037,1
893,963,3.987537337777763,1
893,194,3.9865014790520097,1
893,652,3.9848975909782145,1
893,302,3.9826557416888364,1
893,523,3.9810206508015353,1
893,265,3.9764190004775584,1
893,175,3.9723220394120684,1
893,498,3.971244981281177,1
893,192,3.9623725205901668,1
893,183,3.9621021764410105,1
893,1149,3.9596503193940893,1
893,474,3.9553243413256425,1
893,746,3.955059251611243,1
893,186,3.9534477187542643,1
893,150,3.9530132660023325,1
893,134,3.9528625390007557,1
893,651,3.9526640134367588,1
893,133,3.948021717875197,1
893,269,3.946819380527381,1
893,45,3.9430994794768557,1
893,87,3.9391731030467554,1
893,209,3.9301439229753834,1
893,526,3.9283496748390645,1
893,124,3.926166715543101,1
893,300,3.925827447199016,1
893,179,3.919526634544397,1
893,694,3.9179595883457097,1
893,127,3.916938332605395,1
893,1007,3.916831036933178,1
893,168,3.916302148189425,1
893,693,3.9141867944581,1
893,530,3.912240937973274,1
893,527,3.9094376003830402,1
893,93,3.907945580827092,1
893,207,3.907172901861602,1
893,55,3.9046565179483155,1
893,193,3.901066968401774,1
893,655,3.897619385457194,1
893,153,3.8966588525862704,1
893,1073,3.8958605702720153,1
893,59,3.8932031205388706,1
893,1119,3.8930902964704734,1
893,392,3.8930411508648928,1
893,475,3.8925270038490978,1
893,251,3.8920404613203137,1
893,129,3.8899991416290667,1
893,429,3.8886286266927814,1
893,15,3.88833374506712,1
901,318,4.786463354042181,1
901,483,4.703453495117404,1
901,515,4.600034702786473,1
901,357,4.56793911250411,1
901,169,4.5556186254137625,1
901,408,4.553578817887956,1
901,114,4.527832590530436,1
901,64,4.468175406243173,1
901,98,4.447916237623022,1
901,182,4.442068723741078,1
901,496,4.426008654609549,1
901,511,4.3974898791435635,1
901,333,4.394641025156017,1
901,1073,4.391130207794111,1
901,190,4.361302308225985,1
901,189,4.360462544371707,1
901,173,4.359177416531473,1
901,558,4.337545606486991,1
901,143,4.335188398481709,1
901,707,4.331965123569245,1
901,845,4.317730013215318,1
901,165,4.313171215042364,1
901,746,4.312812076345333,1
901,125,4.311853664608699,1
901,278,4.309020712493931,1
901,79,4.306549793917082,1
901,170,4.302463714268288,1
901,603,4.30123070347611,1
901,526,4.298488071198835,1
901,83,4.294830463940865,1
901,285,4.294284600129398,1
901,847,4.2864839134686745,1
901,921,4.286464285501487,1
901,48,4.285740964156297,1
901,57,4.28230489820163,1
901,729,4.274932743675868,1
901,663,4.266098309972086,1
901,432,4.2655329740641115,1
901,479,4.262028369537439,1
901,421,4.260388491887616,1
901,480,4.251544792572488,1
901,282,4.244288461003333,1
901,166,4.241529763868112,1
901,963,4.231322787388416,1
901,87,4.22999542923458,1
901,150,4.2247309871349055,1
901,1149,4.218951249179629,1
901,735,4.218469707481129,1
901,591,4.215359511564383,1
901,192,4.215056922670717,1
901,154,4.210655397380339,1
901,482,4.210598154463294,1
901,633,4.200827474482222,1
901,197,4.200407058238745,1
901,134,4.1959802345655195,1
901,156,4.195611845227981,1
901,198,4.190812054495656,1
901,939,4.189365343223276,1
901,269,4.188854857402281,1
901,694,4.187966821785467,1
901,632,4.1841970042307315,1
901,659,4.180957257738512,1
901,248,4.1782051102867905,1
901,302,4.176352836072443,1
901,214,4.173697923881377,1
901,392,4.173243768328734,1
901,645,4.171935559273207,1
901,293,4.17118997027144,1
901,427,4.1698035389946,1
901,9,4.169103186238921,1
901,1220,4.1638760989861305,1
901,265,4.163801645980033,1
901,1084,4.163032185936345,1
901,205,4.162251972517927,1
901,11,4.154580791881077,1
901,199,4.152612247733718,1
901,958,4.149942837707166,1
901,251,4.146281869666318,1
901,171,4.146191141315369,1
901,385,4.143230610106733,1
901,499,4.142702042925241,1
901,33,4.142473541359454,1
901,628,4.140488426130974,1
901,207,4.13872150478041,1
901,651,4.1387022101821005,1
901,14,4.134317107002111,1
901,652,4.129807990716059,1
901,516,4.129600227715767,1
901,581,4.1277916477776895,1
901,813,4.12604460502732,1
901,93,4.12219019288287,1
901,527,4.121434495881929,1
901,116,4.120343258926867,1
901,133,4.115066640372276,1
901,673,4.113494594895214,1
901,188,4.112327911999216,1
901,641,4.107662650513546,1
901,524,4.1057071619456185,1
901,657,4.104506167055964,1
901,178,4.104263572604495,1
912,114,4.281419003889709,1
912,169,4.238507387622316,1
912,408,4.211924955240462,1
912,746,4.151273552563811,1
912,285,4.149422676333387,1
912,511,4.126703978836907,1
912,189,4.1139348929033925,1
912,208,4.108848180728332,1
912,251,4.097266718636211,1
912,317,4.095759373979139,1
912,199,4.094961101643863,1
912,657,4.085388107267567,1
912,170,4.075125374142183,1
912,275,4.0680423620965565,1
912,69,4.0578733223188355,1
912,258,4.046707559096416,1
912,721,4.026417848606284,1
912,558,4.0211896206161155,1
912,95,4.01860539156118,1
912,209,4.007578140480159,1
912,182,4.002837596552054,1
912,813,4.000015248547901,1
912,499,3.999388531741908,1
912,207,3.9974749438732244,1
912,129,3.9842900919724293,1
912,521,3.9830110515072583,1
912,127,3.9796848119176422,1
912,480,3.977962109262627,1
912,116,3.9714348990285178,1
912,958,3.9711171500390736,1
912,475,3.9692988657630597,1
912,515,3.965718640647301,1
912,1149,3.9645486785725925,1
912,178,3.96038066198647,1
912,175,3.9583966198234424,1
912,283,3.958353912436159,1
912,484,3.9569938855016575,1
912,921,3.946014538690516,1
912,656,3.943940760632616,1
912,1137,3.9356366371747264,1
912,205,3.9342099700455653,1
912,606,3.926667822943527,1
912,392,3.9150072610055884,1
912,82,3.903491686695209,1
912,675,3.900011765236266,1
912,924,3.89972326260535,1
912,93,3.899213875680111,1
912,23,3.8977794453017456,1
912,79,3.8917153102917785,1
912,71,3.888990225061664,1
912,223,3.8887681855511813,1
912,32,3.888078848065865,1
912,144,3.887830625445483,1
912,385,3.880727523327754,1
912,117,3.8802389765761367,1
912,164,3.8760590509319965,1
912,845,3.874166952603788,1
912,530,3.8635099215242397,1
912,180,3.862747776808797,1
912,488,3.8614964770806277,1
912,96,3.8604033720005217,1
912,236,3.856563398749224,1
912,694,3.848403005423838,1
912,429,3.8479857442648964,1
912,184,3.846145597693254,1
912,603,3.8452353140201474,1
912,1251,3.8394998347832283,1
912,171,3.839088911139045,1
912,306,3.838897948501962,1
912,300,3.838852882588941,1
912,24,3.838339377972326,1
912,98,3.838109610753888,1
912,286,3.8380050754855928,1
912,83,3.8375737063386266,1
912,491,3.8355170065030673,1
912,510,3.834426943350624,1
912,163,3.8303830063464965,1
912,11,3.828639113033072,1
912,9,3.826399131820375,1
912,81,3.8237412825599333,1
912,278,3.813914368396805,1
912,663,3.8130485143741026,1
912,1119,3.8079867638467073,1
912,191,3.807642393476807,1
912,516,3.806961184131471,1
912,50,3.8051932578421632,1
912,1084,3.8031514836956015,1
912,212,3.8007961537274872,1
912,632,3.799932207798908,1
912,131,3.7987542994314203,1
912,1128,3.7968376368144083,1
912,181,3.796416486191001,1
912,334,3.794994965123769,1
912,550,3.794669842967081,1
912,248,3.792219370119753,1
912,633,3.792110610425208,1
912,126,3.7887631354122537,1
912,651,3.7840640198114803,1
912,435,3.782138945733624,1
912,228,3.779754566291463,1
919,114,4.555548000361624,1
919,357,4.551928740602277,1
919,127,4.520425820617058,1
919,143,4.475245568232124,1
919,515,4.4466382116677226,1
919,408,4.443129197397513,1
919,603,4.313780789236388,1
919,483,4.308674271047261,1
919,207,4.302159953238905,1
919,511,4.2885914579662385,1
919,182,4.280622638836496,1
919,79,4.278014077420543,1
919,656,4.265050783572654,1
919,97,4.25758047842292,1
919,96,4.257214572085311,1
919,189,4.245782175339165,1
919,746,4.245279944626569,1
919,199,4.231095754927495,1
919,482,4.2246429188806705,1
919,675,4.182315596264408,1
919,273,4.173739151575115,1
919,169,4.166664671643546,1
919,632,4.164671851720367,1
919,234,4.159261855435714,1
919,392,4.155716061875891,1
919,170,4.149563373487407,1
919,197,4.137446206473204,1
919,744,4.115204016514669,1
919,192,4.111963647105692,1
919,484,4.106806275333126,1
919,190,4.096507310669373,1
919,48,4.091978530252924,1
919,488,4.090275717252773,1
919,132,4.080442951518076,1
919,530,4.073110485812498,1
919,154,4.068095321193292,1
919,251,4.0583699375124604,1
919,71,4.055703479619725,1
919,172,4.0493563145068565,1
919,427,4.048159461178017,1
919,205,4.047874457570505,1
919,498,4.046553763213212,1
919,657,4.032167704590301,1
919,939,4.031980545839138,1
919,265,4.02694480950253,1
919,480,4.026465830789624,1
919,156,4.025590665640875,1
919,198,4.0249414954050415,1
919,499,4.024114124044058,1
919,320,4.023762603718999,1
919,463,4.017789777509972,1
919,958,4.015462456385967,1
919,1149,4.0110646633643166,1
919,568,4.010342037411795,1
919,176,4.009367613056869,1
919,165,4.003267180349969,1
919,1386,3.999313155357189,1
919,187,3.9962765634749893,1
919,185,3.993313652824329,1
919,474,3.9919225093816495,1
919,180,3.986901264051849,1
919,178,3.9776433048018442,1
919,134,3.977532231812563,1
919,317,3.97309234086635,1
919,615,3.9717743712871982,1
919,604,3.9687778263147084,1
919,510,3.9679063097271667,1
919,496,3.966839085529969,1
919,646,3.9649498929980207,1
919,33,3.954754857870769,1
919,606,3.9526802139516937,1
919,663,3.9512344995338715,1
919,171,3.9489467375430065,1
919,216,3.946571189488371,1
919,184,3.9434502432415015,1
919,179,3.9387111752409947,1
919,671,3.9384463150013858,1
919,654,3.9350413738964725,1
919,219,3.9345420587275277,1
919,479,3.9261832581047287,1
919,83,3.9196940876923194,1
919,960,3.918623654126273,1
919,526,3.9177414975059777,1
919,924,3.91102807902354,1
919,32,3.9091584305604696,1
919,1153,3.905120353090765,1
919,641,3.9039268113294345,1
919,611,3.8954627992943234,1
919,693,3.8940333846770856,1
919,1007,3.8895767278852755,1
919,45,3.887467747265983,1
919,431,3.885857836807514,1
919,481,3.8855431813254016,1
919,248,3.8836649416097413,1
919,164,3.883359378128154,1
919,1240,3.8829833100271123,1
919,853,3.8823879644719907,1
919,514,3.8809072774094684,1
919,278,3.8807328471031624,1
919,1467,3.8764822775877343,1
933,169,3.9949783824538256,1
933,408,3.9606348075105484,1
933,134,3.9601110456846227,1
933,603,3.8693652599216737,1
933,114,3.8433172795783315,1
933,190,3.7813508942417204,1
933,203,3.7379143350443083,1
933,178,3.682203851919783,1
933,246,3.6680870353441044,1
933,192,3.657446726286196,1
933,185,3.624260768994368,1
933,298,3.6170964609644103,1
933,520,3.5888269868896283,1
933,480,3.559470405299913,1
933,1007,3.5431379255207966,1
933,198,3.5411849871959267,1
933,269,3.523507748091433,1
933,189,3.508165016117532,1
933,268,3.504999122985325,1
933,205,3.5005193895069264,1
933,23,3.460496308289433,1
933,657,3.4490287924856724,1
933,223,3.446195034465486,1
933,495,3.444654801641012,1
933,479,3.417197921422997,1
933,55,3.4095988238055854,1
933,224,3.401547562740914,1
933,170,3.386680574007571,1
933,921,3.3724294929294296,1
933,526,3.372422986625893,1
933,496,3.3698331494112415,1
933,530,3.356183212979481,1
933,511,3.3543422697369643,1
933,60,3.3516188781713945,1
933,646,3.3359782949289363,1
933,656,3.332404702278601,1
933,45,3.3292583202115624,1
933,250,3.320783450262007,1
933,275,3.317248256774265,1
933,510,3.31641013253555,1
933,48,3.316287642108254,1
933,693,3.315347582510382,1
933,430,3.3136447494753067,1
933,963,3.3085657314312393,1
933,171,3.308019036423342,1
933,207,3.3069319481231156,1
933,631,3.3052452355297337,1
933,191,3.3044405050197994,1
933,855,3.299409649280659,1
933,301,3.2973558905765183,1
933,1019,3.273437489058083,1
933,854,3.2723632957853614,1
933,1065,3.2569192652759598,1
933,1039,3.252489891190327,1
933,206,3.23811593552811,1
933,382,3.228957524064385,1
933,659,3.224741464053208,1
933,498,3.2096440334507434,1
933,150,3.206750812373111,1
933,83,3.199831605915343,1
933,93,3.1937900056897495,1
933,507,3.181736941451091,1
933,258,3.1776411519080896,1
933,427,3.174369908309925,1
933,19,3.1658696436603413,1
933,482,3.1635641907989314,1
933,276,3.1619078718631926,1
933,428,3.160937670445022,1
933,1084,3.1573039643309455,1
933,478,3.1509538241141644,1
933,251,3.148526705195875,1
933,527,3.1455599110953747,1
933,516,3.143852286329451,1
933,320,3.1405756106878573,1
933,57,3.128817646447971,1
933,124,3.1286602513969717,1
933,8,3.1286197081142073,1
933,459,3.127837258716983,1
933,199,3.1241296002191663,1
933,133,3.123093524424,1
933,671,3.1222947618613013,1
933,499,3.121071631830333,1
933,514,3.1205581935050155,1
933,61,3.1188839801989636,1
933,432,3.1178806716501963,1
933,521,3.114893229175955,1
933,853,3.099994705116265,1
933,707,3.094971441655256,1
933,813,3.0935288786597543,1
933,1149,3.0917443085122533,1
933,528,3.090029293585106,1
933,434,3.087218149475736,1
933,663,3.0803289854322173,1
933,425,3.0684398961780754,1
933,59,3.066653803988131,1
933,32,3.0644684925646875,1
933,436,3.0635738487481317,1
933,806,3.0595845942221955,1
933,692,3.0591619256339384,1
933,1597,3.0566762163226544,1
937,483,4.150030577463526,1
937,169,4.073472605123976,1
937,114,4.029252004294066,1
937,318,4.0215639544998485,1
937,189,4.014585360994985,1
937,511,3.9906667914127874,1
937,480,3.9585848500582315,1
937,172,3.93815728319873,1
937,496,3.9364250892498585,1
937,317,3.891924703840513,1
937,98,3.878028300918829,1
937,199,3.872830282244241,1
937,357,3.8702229236394374,1
937,427,3.865123699179765,1
937,208,3.8572681926531125,1
937,134,3.8536995663427422,1
937,520,3.8481022960575757,1
937,174,3.8473501831787074,1
937,921,3.845682366765431,1
937,482,3.840290088205994,1
937,178,3.8369874981483285,1
937,228,3.8310607707393505,1
937,423,3.8231966670086566,1
937,813,3.805080224490676,1
937,521,3.799233460735871,1
937,182,3.7991209178338874,1
937,83,3.7818054133320156,1
937,657,3.7816711203584386,1
937,170,3.7770812430216947,1
937,192,3.7672681224950266,1
937,523,3.758386947872069,1
937,652,3.7550600608156266,1
937,659,3.753895846957212,1
937,1149,3.749921279339122,1
937,498,3.7464409272715464,1
937,175,3.739283688975002,1
937,154,3.7379875500503,1
937,654,3.7336380225277757,1
937,205,3.731876583980052,1
937,127,3.7218584838925595,1
937,97,3.721009104287176,1
937,69,3.7195636237613514,1
937,60,3.7173134624035233,1
937,251,3.717042856391652,1
937,59,3.7110714559031277,1
937,746,3.708142889200258,1
937,558,3.705561128888757,1
937,180,3.6981049368915477,1
937,530,3.697767449290191,1
937,474,3.697504241707469,1
937,194,3.696610498268793,1
937,510,3.692316365636354,1
937,484,3.68234069075703,1
937,185,3.6794251970996132,1
937,171,3.676842447387699,1
937,173,3.6660563081676205,1
937,57,3.661154452882111,1
937,306,3.66111118287367,1
937,209,3.659592527520873,1
937,207,3.656120300326301,1
937,269,3.652585633102607,1
937,11,3.6517963940295917,1
937,516,3.650288677018613,1
937,79,3.6502039462513642,1
937,238,3.6411430166034706,1
937,302,3.6378300404131925,1
937,385,3.635898620683205,1
937,210,3.6349331584312967,1
937,64,3.6320697921983185,1
937,526,3.6229535951306797,1
937,971,3.618700628172615,1
937,193,3.6163698352440217,1
937,527,3.6162085109901247,1
937,204,3.610139904123439,1
937,499,3.60852773622373,1
937,32,3.607751590286505,1
937,12,3.6074785443401804,1
937,603,3.6058738011164033,1
937,1128,3.599876837757929,1
937,265,3.599487732323443,1
937,191,3.596523208203788,1
937,707,3.5949946131113695,1
937,23,3.5943387528155366,1
937,179,3.5930876110327974,1
937,143,3.5903109614381985,1
937,96,3.587678492039704,1
937,1073,3.585287596999536,1
937,651,3.5813419307935113,1
937,190,3.5801992743714495,1
937,183,3.5801582132112078,1
937,433,3.5793242458981034,1
937,392,3.5780775661202355,1
937,132,3.575902043938359,1
937,382,3.575757939128792,1
937,55,3.5744228141321823,1
937,8,3.5713980199816473,1
937,133,3.568728564465057,1
937,615,3.5665984531662227,1
937,129,3.5621414163659075,1
937,144,3.5618617093706773,1
943,408,4.4573767309882335,1
943,357,4.435930912150702,1
943,169,4.421327423256564,1
943,114,4.399560128023751,1
943,143,4.305733609294162,1
943,603,4.291190558553348,1
943,192,4.281727549594393,1
943,483,4.252751586902326,1
943,657,4.239363184135947,1
943,746,4.230211759283463,1
943,189,4.223747866602869,1
943,180,4.211690101957915,1
943,479,4.183864944499465,1
943,93,4.180895840397954,1
943,511,4.179310311114255,1
943,251,4.170428074240991,1
943,317,4.155609001394376,1
943,191,4.153641781214598,1
943,87,4.150039604114978,1
943,129,4.141970973889226,1
943,813,4.138079929463091,1
943,190,4.133692455996416,1
943,474,4.126809382365341,1
943,207,4.119483315736167,1
943,656,4.117597677302451,1
943,392,4.106138183089032,1
943,285,4.105499112678088,1
943,520,4.103110249360009,1
943,515,4.100760379416795,1
943,170,4.097780958964135,1
943,1007,4.095278357418503,1
943,199,4.0951291772731295,1
943,156,4.094918687588596,1
943,482,4.091287749927461,1
943,198,4.081323494032855,1
943,175,4.078832116410343,1
943,178,4.06719969668735,1
943,82,4.066766200340548,1
943,558,4.064280286302726,1
943,498,4.060102444409721,1
943,134,4.0556963605501695,1
943,197,4.0533965806599905,1
943,275,4.0519444529367785,1
943,171,4.051152487944642,1
943,1019,4.046275392590004,1
943,663,4.0455127139677645,1
943,246,4.035609666222004,1
943,333,4.035414373347548,1
943,269,4.033155184806253,1
943,921,4.032018755478351,1
943,223,4.024622793320254,1
943,211,4.018158823473116,1
943,527,4.0116684726208485,1
943,14,4.007767961965982,1
943,1,4.000351876978484,1
943,133,3.9997959276136203,1
943,654,3.9926508734798105,1
943,958,3.9918783266154736,1
943,436,3.9900295028277384,1
943,1149,3.9886692218114383,1
943,298,3.986887521830992,1
943,659,3.98647200795257,1
943,530,3.9845942054999273,1
